price,ma5,ma10,volume,volatility
81.17726283172641,80.80127892308455,80.55082247735247,9344,1.0726535862070177
81.48365231379984,80.98648627874368,80.90426872844617,593,0.59700249866443
80.48534553850877,80.96384732959879,80.95874726016903,2121,0.519058046293791
81.0041385559605,80.95797877627069,81.02581374258227,1847,0.4703315086970201
81.86766679848202,81.2036132076955,81.02019269239031,5187,0.4585954407452073
82.0391361160724,81.3759878645647,81.08863339382462,3402,0.5550052852416206
83.1917842193341,81.71761424567156,81.35205026220761,7227,0.8313079896777571
81.97438042583715,82.01542122313722,81.48963427636802,5122,0.80621755400362
82.442330847969,82.30305968153894,81.6305192289048,6255,0.8400363908289032
81.27205014157222,82.18393635015698,81.69377477892624,9223,0.7786960574232195
80.15796878333914,81.80770288361032,81.59184537408751,6509,0.9095375734337505
79.52703794960135,81.07475362966377,81.39618393766767,5354,1.1212204343822287
78.58497776602711,80.39687309770177,81.2061471604195,9048,1.415247569441952
78.03698194728597,79.51580331756516,80.90943149955206,9346,1.7368147724152112
77.82283163657478,78.82595961656567,80.50494798336132,4454,1.9471216551739552
78.65998612290616,78.52636308447907,80.16703298404471,3553,1.9445030851314544
78.33882708420046,78.28872091139888,79.68173727053133,2616,1.6953507573511353
76.75320137743087,77.92236563367965,79.1596193656907,6169,1.7147065342729848
77.89326922392603,77.89362308900766,78.70471320328642,7474,1.3004280631917646
77.05617909031099,77.7402925797549,78.28312609816028,8938,1.0311324531091304
76.99745866320636,77.40778708781494,77.96707508614699,5308,0.8633352934259931
77.44399517014708,77.22882070500427,77.75877080820158,294,0.6761288668206171
77.64360558854986,77.40690154722806,77.66463359045386,9437,0.6106807798530088
78.73778513607132,77.57580472965712,77.73471390933238,4391,0.6928425798454826
79.21678827946408,78.00792656748774,77.87410957362133,6310,0.837638595931454
78.35547869976698,78.27953057479986,77.84365883130741,5230,0.8110067518804673
80.53404087375864,78.89753971552219,78.06318021026321,421,1.1752378077010275
80.72837433709688,79.51449346523158,78.46069750622982,6805,1.3431997587506228
80.58103411047537,79.88314326011239,78.72947399488476,1802,1.4790805995010137
81.54495953353094,80.34877751092577,79.17835203920676,930,1.5916882292535848
81.794410479461,81.03656386686457,79.65804722083222,8480,1.5842149806731751
82.19363867240034,81.36848342659292,80.13301157105755,5706,1.5584508023883505
84.68582267100102,82.15997309337374,80.83723327930265,191,1.8687662226299084
84.41070124274597,82.92590651982786,81.40452488997012,3977,2.0158918020428613
84.09294034872858,83.43550268286738,81.89214009689657,2436,2.0176465420986576
84.20951886074104,83.91852435912338,82.47754411299397,7776,1.7020696550616214
85.28103479632209,84.53600358390774,82.95224350525032,1680,1.7607552052913624
83.77450076613168,84.35373920293388,83.2568561481538,9700,1.5883238663758692
81.80894487465518,83.83338792931572,83.37964722457178,8466,1.394058875474962
81.22182960403504,83.259165780377,83.3473342316222,5892,1.4441551932347714
79.58790664497575,82.33484333722394,83.12668384817366,7846,1.8258975169418974
79.1630752974501,81.11125143744955,82.82362751067865,573,2.2092307280474737
79.6655749935794,80.28946628293909,82.32160274293649,369,2.307272076117828
78.77482613002712,79.68264253401348,81.7580152316646,6650,2.425570330880892
77.34799955324578,78.90787652385563,81.08352115211632,793,2.6330688309900667
77.41733671496114,78.4737625378527,80.40430293753833,1515,2.613068354791999
78.27988019957631,78.29712351827796,79.70418747786375,2183,2.03530444950755
76.5849067610597,77.68098987177402,78.98522807735655,1335,1.6758286026604494
77.40513915936567,77.40705247764171,78.5448475058276,4067,1.4086860508626942
78.222445363104,77.58194163961336,78.24490908173449,8425,1.0486841974634693
79.17653046526064,77.93378038967326,78.20377146376299,4885,0.9969397521823847
80.39501068013232,78.35680648578446,78.3269650020312,6225,1.1867087447901592
82.59702460479194,79.55923005453091,78.62010996315246,6734,1.7719007817722618
82.24093255617288,80.52638873389235,78.96672060576704,6068,2.1119164863041613
82.35050413625075,81.35200048852171,79.46697106406754,940,2.272271236037651
81.93406570300272,81.90350753607012,79.9186439628717,5183,2.268489954142485
81.93604254775852,82.21171390959537,80.28426019768992,1561,2.269655336418605
83.46891590339484,82.38609216931594,80.97266111192343,5034,2.056963134839752
82.12390141946418,82.3626859419742,81.44453733793327,3572,1.6482767324224712
81.2628517472986,82.14515546418377,81.74857797635273,7263,1.210053788579137
82.64003268380316,82.28634886034385,82.09492819820699,6675,0.8271604624412163
83.66006919070524,82.63115418893321,82.42143404926428,4943,0.7189217177314768
83.29693754388816,82.59675851703187,82.49142534317392,7839,0.7701603324930046
84.1513395450089,83.00224614214082,82.6824660420575,2609,0.9229135913886644
84.49255538750093,83.64818687018128,82.89667116718252,9257,1.0735875397633163
85.99282999650191,84.31874633272102,83.30254759653243,6122,1.3898659130972604
86.06733959032869,84.80020041264571,83.71567730078945,2138,1.544003544280404
87.09297170420126,85.55940724470834,84.0780828808701,1950,1.8704536216917065
89.73498361469389,86.67613605864533,84.83919110039308,7532,2.4466806145853157
90.33308276974135,87.84424153509342,85.74621420263735,9026,2.646631983276041
90.3824109355362,88.72215772290028,86.52045202781065,2553,2.7667361861348843
91.10485792075718,89.72966138898599,87.26493090081586,3116,2.909485666764852
90.7395770625533,90.45898246065639,88.00919485268237,6725,2.7279391483555724
93.12754476807802,91.13749469133322,88.90681537498928,7504,2.793486476212004
93.307615805774,91.73240129853976,89.78832141681659,4103,2.631917856108031
93.03468248554849,92.2628556085422,90.49250666572125,2413,2.4385164167050637
92.19899348052846,92.48168272049647,91.10567205474122,4723,1.9173922247539907
93.2962136721349,92.99301004241276,91.72599625153457,3263,1.4117059764291013
94.16340108496263,93.2001813057897,92.16883799856144,7286,1.4123245907934572
93.66604671354854,93.2718674873446,92.50213439294217,7115,1.3213090545560329
94.24249805867096,93.51343060196909,92.88814310525565,7882,1.1906267934796657
92.7339420904581,93.62042032395502,93.05105152222573,5314,1.0185288864437776
92.91891266553127,93.54496012263431,93.26898508252353,8721,0.6268267495335352
93.37166901760796,93.38661370916337,93.29339750747653,7038,0.6254584921329066
95.07899882716718,93.66920413188708,93.47053580961584,3088,0.8429561119760489
94.30818002443849,93.68234052504059,93.59788556350483,5256,0.8656837485692067
93.02982739563616,93.74151758607621,93.68096895501562,5612,0.7484382031679839
92.13439943471113,93.58461493991219,93.56478753127325,9888,0.8913346495161134
90.7978309343962,93.06984732326983,93.2282305162166,2450,1.2163379234109428
92.13448829215518,92.48094521626743,93.07507467407727,4088,1.251013962333521
93.68312758717923,92.35593472881558,93.01913762692809,2970,1.204661541188953
94.00334416512806,92.55063808271396,93.14607783439509,6587,1.237698254039657
95.2246391108132,93.16868601793438,93.37665047892328,3010,1.3953991159167785
95.35859749139344,94.08083932933383,93.57534332630183,4713,1.529616833051985
95.26348584369268,94.70663883964133,93.59379202795438,2964,1.5507342580359786
94.93044822463891,94.95610296713326,93.65601884797442,1117,1.5944545726686292
94.62005723326135,95.07944558075992,93.81504183173693,4790,1.6043323165872356
93.07225567695231,94.64896889398774,93.90882745596105,9624,1.5203857189821939
93.33651044055965,94.24455148382098,94.1626954065774,8473,1.095897027593633
93.2961765303456,93.85108962115156,94.27886423039644,6859,0.901307171920441
94.04153725442349,93.67330742710848,94.31470519712086,2551,0.8819024738152378
94.1350607508621,93.57630813062863,94.32787685569426,2052,0.8777090930893385
93.972357049293,93.75632840509677,94.20264864954224,4800,0.8231882478915256
93.10116401928536,93.7092591208419,93.97690530233145,8554,0.7793302039295983
93.17331725610713,93.68468726599421,93.76788844357289,6313,0.6683132903878677
93.9115544869233,93.65869071249418,93.66599906980132,760,0.5359378207677927
92.76821549583943,93.38532166148964,93.48081489605914,1415,0.4873876752563727
92.85568924952017,93.16198810153507,93.45915825331592,7481,0.5117608003116376
93.08873220104965,93.15950173788794,93.43438042936492,3019,0.5242058140385409
92.37066741743139,92.99897177015279,93.3418295180735,2172,0.6235965541819698
91.78281111252339,92.57322309527281,93.11595690388349,5542,0.7401664269016145
92.01342196128961,92.42226438836285,92.90379302492624,2119,0.7193741561616355
90.88000094299699,92.0271267270582,92.59455741429664,6725,0.8599180372356251
91.22992465824638,91.65536521849755,92.40743347819274,915,0.9375233276447364
90.33457028458717,91.2481457919287,92.12355878104074,4877,1.0961997653610664
91.39742397762039,91.17106836494811,91.87214573011046,4834,0.9136704497609882
93.73525172300869,91.51543431729192,91.96884935282738,3729,1.0587125423600094
92.87449492130688,91.9143331129539,91.97072992000605,2853,1.0604780763706383
93.40870278368155,92.35008873804094,92.00272697826924,6605,1.1019741120693294
92.68196087879953,92.8195668568834,92.03385632440606,4785,1.1178059191504028
93.72291505259732,93.28466507187878,92.22786671841345,301,1.2319319071655577
92.4576566435121,93.02914605597947,92.2722901866357,1104,1.2313492340411638
92.93824340193981,93.04189575210606,92.47811443252999,1412,1.1415085812988186
92.06525443505046,92.77320608237984,92.56164741021038,2125,1.068231906360642
91.8582698459521,92.60846787581036,92.7140173663469,3233,0.7868909349107163
90.82724457080478,92.02933377945185,92.65699942566532,4321,0.904725806600774
91.64959504170054,91.86772145908954,92.4484337575345,6292,0.868203653978718
90.81261468726095,91.44259571615376,92.24224573412991,3771,0.9918131078694632
91.36457894659279,91.30246061846222,92.03783335042104,5041,0.933635182370102
91.02048091833045,91.13490283293791,91.87168535437414,1704,0.9538883009493346
90.90600854653158,91.15065562808327,91.58999470376756,2002,0.7379483640033684
91.0537644539317,91.0314895105295,91.44960548480951,4688,0.6862720874871819
90.29193978227286,90.92735452953187,91.18497512284281,8260,0.5439137133709796
90.50230689581375,90.75490011937606,91.02868036891915,2449,0.48413070870353664
92.03264146016816,90.9573322277436,91.04611753034075,5159,0.5192004017228038
91.25454667433544,91.02703985330439,91.08884774069382,8028,0.5167634469814074
92.42635681760929,91.30155832603991,91.1665239182847,7220,0.6512856730106074
93.92445445109708,92.02806125980474,91.47770789466831,4464,1.0713507392934152
93.10829946206903,92.5492597730558,91.65207994621593,4819,1.1865967318549775
91.65324485697847,92.47338045241786,91.71535634008073,6343,1.1658640687503048
91.95520575715024,92.61351226898083,91.82027606114261,8181,1.1316435272301764
91.40779823438336,92.40980055233562,91.85567943918777,9110,1.110336164126637
93.27640145354637,92.2801899528255,92.15412560631512,2777,1.0423310285155647
93.31120899404621,92.32077185922094,92.43501581613836,647,0.9189020967749697
92.50900958601102,92.49192480502742,92.48265262872265,8650,0.9080080070390566
91.36185007499931,92.37325366859724,92.49338296878904,3461,0.8923819308691372
92.45175503409014,92.58204502853862,92.49592279043712,2024,0.8922060965158775
91.88057106000596,92.30287894983053,92.29153445132802,5343,0.7516274626092906
91.92439985946639,92.02551712291458,92.17314449106775,4747,0.7001599406009279
92.88020260457887,92.09975572662815,92.29584026582778,6781,0.7064078532908468
92.39594425264804,92.30657456215788,92.33991411537757,2801,0.6964730507870472
92.35001542390788,92.28622664012143,92.43413583433002,521,0.6153731561566768
92.33344701408535,92.3768018309373,92.33984039038393,435,0.5395438041717224
93.01677152560144,92.5952761641643,92.31039664353943,9818,0.48602435980834074
93.60751586111178,92.7407388154709,92.42024727104952,156,0.6366908080048292
93.38740212985694,92.93903039091268,92.62280247653527,4050,0.5824540466945967
93.45105119135346,93.15923754440179,92.72273209226161,7155,0.6333468308771151
93.07927217982997,93.30840257755071,92.842602204244,3247,0.5661125787104214
91.60165977291052,93.02538022701253,92.81032819558843,3637,0.629883368529325
91.85926063030865,92.6757291808519,92.7082339981614,6528,0.696514524915121
93.75145239114173,92.74853923310886,92.84378481201077,821,0.7581579906962643
92.86773325045067,92.63187564492831,92.89555659466505,485,0.7381052314311631
92.09470354084796,92.43496191713191,92.87168224734131,2917,0.7617882895326238
91.22397576920422,92.35942511639064,92.6924026717016,7526,0.9186564259003183
91.94856754792734,92.37728649991438,92.52650784038315,7215,0.8841828777008752
92.39705300212378,92.1064066221108,92.42747292760984,359,0.83090009353932
92.23851530970732,91.98056303396213,92.30621933944522,4588,0.7494088694073588
91.32049624806837,91.82572157540622,92.13034174626905,8891,0.7541907305882264
91.41287303970829,91.86350102950702,92.11146307294884,7636,0.7710689258586197
89.84825091237248,91.44343770239604,91.91036210115521,3355,1.0543577718193635
89.99167747922998,90.96236259781729,91.53438460996404,9331,0.9934887620380025
90.8632018653179,90.68729990893941,91.33393147145077,4148,0.8915674309192617
89.61200272868423,90.34560120506258,91.08566139023438,9047,0.9957641664235295
88.07948445185457,89.67892348749183,90.77121225849942,3257,1.3724715268902896
89.65892234354942,89.64105777372723,90.54224773806163,576,1.3449443891964727
89.04716270404484,89.45215481869019,90.20725870825375,5383,1.2451094945472765
90.18311054998865,89.31613655562435,90.00171823228187,9891,1.0222409892363336
90.02911288479083,89.39955858684566,89.87257989595412,2459,0.912846444044429
89.8671580678495,89.75709331004464,89.71800839876825,7505,0.7369758494263673
90.30557076734615,89.886422994804,89.76374038426562,8124,0.7597918503982127
89.42157191059971,89.96130483611498,89.70672982740258,1361,0.7621734136704498
89.55406905409535,89.8354965369363,89.57581654628032,6423,0.6448660220918528
89.17257963927126,89.66418988783239,89.53187423733904,6037,0.6569839315016872
87.85208619586624,89.26117551343575,89.50913441174019,1682,0.7142775491420286
